id,bookname_ws,bookyear_i,bookmonth_txt_en_split,author_txt_en_split,subject_txt_en_split,booknumber_i
8139,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,Kobishekhar Kalidas Roy,Rabindranather Bhojo-Sangeeter Ekti Sur,5
8140,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,Sri Menoka Ghosh,Belur Moth,5
8141,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,Sri Sebabroto Gupta Sri Jyotiranjan Sengupta,Swami Vivekananda O Nobo-Bharoter Bhabadorsho,5
8142,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,Sri Prafullachandra Roy,Bortoman Jogot O Iswar,5
8143,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,,Sudrasadhu Namdeb,5
8144,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,,Somalochona,5
8145,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,,Sriramakrishna Moth O Mission Sangbad,5
8146,UDB-049-1353-54-49-05-JAISTHA.pdf,1354,jaistha,,Bibidho Sangbad,5
8147,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Swami Sundarananda,Sudro-Jagoron,6
8148,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Sri Aurobindo Ghosal,M.A,B.L",Amra Dekhchi,6
8149,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Dr A.S.Aptekar,M.A,L.L.B,D.Litt","Hindu-Dhormmo,Dhormantorikoron O Punorgrohon",6
8150,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Swami Chitoghnananda Puri,Bedantodorshone Ache Ki?,6
8151,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Sri Pronobranjan Ghosh,Byartho-Sadhon,6
8152,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Sri Kumudbondhu Sen,Purnochandra,6
8153,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Sri Upendrakumar Kar,B.L",Swadesh-Premik Vivekananda,6
8154,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Swami Jagadiswarananda,Geetamrito Choturdosh Bindu,6
8155,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Srimati Usha Debi,Aj Jeno Taha Bhule Gechi,6
8156,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,Sri Sureshchandra Nath-Majumdar,Kodoli-Rajyo,6
8157,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Srimati Swamishishya Debi,B.Sc",Manushe Prem,6
8158,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Sri Nanigopal Chakraborty,B.A",Sadhok Bipronarayan,6
8159,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,"Sri Jitendranath Chakraborty,B.Sc",Swamijir Jibonaloke Gandhijir Kormojog,6
8160,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,,Somalochona,6
8161,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,,Sriramakrishna Moth O Mission Sangbad,6
8162,UDB-049-1353-54-49-06-ASHAR.pdf,1354,ashar,,Bibidho Sangbad,6
8163,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Swami Sundarananda,Boishobacharjogoner Darshonik Motobader Songkhipto Porichoy,6
8164,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Oddokhho Dr Gobinda Chandra Deb,M.A,Ph.D",Shikhhoker Onnosomosya O Shikhha-Songkot,7
8165,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Chitto Deb,Mohakobi Madhusudhan-Proshosti,7
8166,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Oddokhho Sri Promothonath Sengupta(Rajendra College,Faridpur)",Apekhhikota Motobader Gorar Kotha,7
8167,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Sachhidananda Dhar.B.A,Sondhan,7
8168,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Sri Upendrakumar Kar,B.L",Swadesh-Premik Vivekananda,7
8169,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Sri Nokuleswar Pal,B.L",Bidrohi,7
8170,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Oddhyapok Sri Subornokomol Roy,M.Sc",Rouppo,7
8171,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Kumudbondhu Sen,Purnochondro,7
8172,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Srimati Sorojubala Debi,Toma-Hara,7
8173,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Sri Adityaprasad Sengupta,M.A",Pletor Chintadhara,7
8174,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Ardhendushekhar Dutta,Sidhhilabh,7
8175,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Swami Chitoghnananda Puri,Bedantodorshone Ache Ki?,7
8176,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Swami Jagadiswarananda,Halisohor Tirthe,7
8177,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Surendranath Mitra,Songshoy O Shanti,7
8178,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Jihad Ba Dhormmoyudhha,7
8179,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Sri Bhramori Roy,B.A",Sriramkrishna Poromhongshodeb,7
8180,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,Sri Surendrachandra Nath Majumdar,Siddha Jalindor Nath O Raja Gopichand,7
8181,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,"Sri Romonikumar Duttagupta,B.L",Acharyadeb Smorone,7
8182,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,,Somalochona,7
8183,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,,Sriramakrishna Moth O Mission Sangbad,7
8184,UDB-049-1353-54-49-07-SRABON.pdf,1354,srabon,,Bibidho Sangbad,7
8185,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Swami Sundarananda,Ohingsha O Swami Vivekananda,8
8186,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,"Sri Aurobindo Ghosal,M.A,B.L",Porosh,8
8187,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,"Oddhyapok Sri Amulyabhuson Sen,M.A,B.L",Jatiyo Jibone Yugadhormer Probhab,8
8188,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Swami Progyanananda,Bharatiyo Sangeete Doinno,8
8189,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Sri Songjukta Kor,Kalrati,8
8190,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Sri Chitoghnananda Puri,Bokhhosutra-Bicharsar,8
8191,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Swami Jagadiswarananda,Brohmmodeshe Swami Ramkrishnananda,8
8192,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,"Sri Tarapada Chowdhury,B.A",Yugacharjo Swami Vivekananda,8
8193,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Dr Sachin Sengupta,Muldhon,8
8194,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Sri Ashwinikumar Goswami,Asol Kalapahar,8
8195,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Sri Sebabrata Gupta,Sri Aurobindo-Dorshoner Ek Odhyay,8
8196,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,"Sri Romonikumar Duttagupta,B.L",Sorbodhormmer Oikko O Somonnoy-Sadhone,8
8197,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Sri Anukul Chowdhury,Sriramakrishnadeb,8
8198,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,,"Byartho Hobe Ramakrishna, Tomar Bani?",8
8199,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,,Paschimbangabasi Hinduder Proti Nibedon,8
8200,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,,Somalochona,8
8201,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,,Sriramakrishna Moth O Mission Sangbad,8
8202,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,,Bibidho Sangbad,8
8203,UDB-049-1353-54-49-08-VADRO.pdf,1354,vadro,Abedon,Joyrambati Sri Sri Matrimandir,8
8204,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Swami Sundarananda,Swadhin Bharot,9
8205,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Swadhin Bharoter Jatiyo Potaka,9
8206,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Swadhin Pakistaner Jatiyo Potaka,9
8207,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Swadhin Bharoter Jatiyo-Silmohor,9
8208,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Swadhinotar Eknistho Upasok Netaji,9
8209,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Subhash Chandra Basur Oprakashito Potro,9
8210,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,"Srimati Kalyani Kar,M.A",Sriramkrishna Poromhongshodeb,9
8211,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Oddhyapok Sri Konobh Bhattacharya(Shanti Niketon),Dorshone Bharoter Boisistho,9
8212,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,"Kanonbihari Mukhopadhyay,M.A",Saradamoni,9
8213,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Sri Chitto Deb(Shanti Niketon),Acharya Prafullachandra Soroni,9
8214,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,"Oddhyapok Sri Promothonath Sengupta(Rajendra College,Faridpur)","Apekhhikota,Obhibeg O Sonkochon",9
8215,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Swami Jagadiswarananda,Sadhok Kamalakanta,9
8216,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Sri Pronobranjan Ghosh,Ya Debi Srbobheteshu Shaktirupeno Songsthita,9
8217,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Swami Progyanananda,Sangeet-Grontho-Rochoyita Bidyaranya,9
8218,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Sri-,Poneroi August,9
8219,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Sri Chitoghnananda Puri,Bokhhosutra-Bicharsar(Punorabritti),9
8220,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,"Sri Purnendu Guharoy,Kabyo-Sri",Rakhi-Bandhan,9
8221,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,"Sri Satyakinkar Mukhopadhyay,B.A",Bibek-Mandir,9
8222,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Swami Sudhhasattananda,Swadhinotar Joyojatra,9
8223,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Dr Sachin Sengupta,Swadhinota,9
8224,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,Swami Punyananda,Sadyomukto Swadhin Bharot,9
8225,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Swami Vivekanander Swadesh-Premer Mormosporshi Bani,9
8226,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Somalochona,9
8227,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Sriramakrishna Moth O Mission Sangbad,9
8228,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Bibidho Sangbad,9
8229,UDB-049-1353-54-49-09-ASHYEEN.pdf,1354,ashyeen,,Punjaber Asroyprarthi Ebong Chattogram Bibhager Banya-Bidhhostoder Sahajye Ramakrishna Missioner Abedon,9
8230,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,,Pandit Jawaharlaler Drishtite,10
8231,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,,Sriramakrishna-Vivekananda,10
8232,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Sri Rasmohun Chakraborty,Sri Sri Kali,10
8233,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,"Sri Upendranath Ghosh,B.A",Dwondo,10
8234,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,(Swami Vivekanander Sohit Kothopokothon) ('Probudhha Bharat' Hoite Grihito),Ohindu Hindu Hoite Pre Kina?,10
8235,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Oddhyapok Sri Sukhomoy Bhattacharya(Biswabharati),Swargo O Norok,10
8236,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Late Swami Chitoghnonanda Puri,Oitihasik Dhrishtite Bedanto-Dorshon,10
8237,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,"Kanon Bihari Mukhopadhyay,M.A",Ja Ghote Ta Sobi Bhgawaner Choke Pore(Leo Tolstoyer 'God Sees The Truth But Waits' Golpo),10
8238,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Swami Shantananda,Swami Turiananda Maharajer Sohit Kothopokothon,10
8239,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,"Oddhyapok Sri Promothonath Sengupta(Rajendra College,Faridpur)",Goti O Madhyakorshon,10
8240,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Sri Chitto Deb,Rabindra-Proyan,10
8241,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Swami Chinmoyananda,"Tithi,Din,Mas O Borsho",10
8242,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Srimati Usha Debi,Puja,10
8243,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Sri Sangjukta Kar,Amrita Tirther Rabindranath,10
8244,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Sri Snehomoy Biswas,Bhalo O Mondo,10
8245,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Sri Abinash Bhattacharya,Onusondhan,10
8246,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,Swami Shradhhananda,Amate Nikhil,10
8247,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,,Somalochona,10
8248,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,,Sriramakrishna Moth O Mission Sangbad,10
8249,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,,Bibidho Sangbad,10
8250,UDB-049-1353-54-49-10-KARTIKK.pdf,1354,Kartikk,"Sri Purnendu Guharoy,Kabyo-Sri",Bodhon,10
8251,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Swami Sundarananda,Purbobonge Hinduder Bortoman Poristhiti,11
8252,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Sri Dilip Kumar Roy,Sri Ramakrishna,11
8253,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,"Oddhyapok Sri Bidhubhuson,Nyay-Torko-Sankhho-Bedantotirtho","""Ekoibahong Jagatyatro""",11
8254,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,"Oddhyapok Sri Subornokomol Roy,M.Sc",Khudro Rosayonigon,11
8255,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Sri Promoth Khan Karmakar,Bhuli Nai,11
8256,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Swami Jagadiswarananda Songrihito,Swami Ramakrishnanader Kotha,11
8257,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,"Sri Phonibhuson Biswas,M.A",Vivekananda,11
8258,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,"Sri Mohini Mohun Dutta,B.A",Sri Aurobindo,11
8259,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Swami Shradhhananda,Se O Ami,11
8260,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Swami Chitoghnananda Puri,Oitihasik Dhrishtite Bedanto-Dorshon,11
8261,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Subhashpriyo Bhai,Biswas Koro,11
8262,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Sri Ohibhuson Dey Chowdhury,Uponishode Porabidya,11
8263,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,"Sri Haripada Ghosal,M.A,Bidyabinod",Sobhhotar Prakriti,11
8264,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,Sri-,Bedanto-Dorshon,11
8265,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,,Sriramakrishna Moth O Mission Sangbad,11
8266,UDB-049-1353-54-49-11-AGROHAWAN.pdf,1354,agrohawan,,Bibidho Sangbad,11
8267,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Swami Sundarananda,Osprisyota O Jatiyota,12
8268,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Sri Rajendranath Roy, Kabbo-Byakorontirtho-Bedantoshastri-Jyotirbinod",Jatiyo Potaka,12
8269,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Dilipkumar Roy,Sri Buddhha,12
8270,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Upobasher Tatporjo,12
8271,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Sri Adityaprasad Sengupta,M.A",Heraclituser Motobad,12
8272,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Sri Upendranath Ghosh,B.A",Shani,12
8273,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Swami Jagadiswarananda,Swami Bigyananander Mohaproyan,12
8274,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Onubadok Romonikumar Duttagupta,B.L",Sir Mirja Ismailer Dhrishtite Sriramakrishnadeb,12
8275,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Bela Dey,Rabindra-Sahitye Mrityur Swarup,12
8276,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Umarani Basu,Ahwan,12
8277,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Swami Chitoghnananda Puri,Oitihasik Dhrishtite Bedanto-Dorshon,12
8278,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,"Sri Tarapada Chowdhury,B.A",Bortoman Poristhiti O Geeta,12
8279,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Shibshankar Mukhopadhyay,Mahapran,12
8280,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Umapada Mukhopadhyay,Sri Sri Mahapurush Maharajer Kotha,12
8281,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Ashwinikumar Goswami,Joy Hind,12
8282,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,Sri Biswanath Bhattacharya,Moner Goti,12
8283,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,,Sriramakrishna Moth O Mission Sangbad,12
8284,UDB-049-1353-54-49-12-POUSH.pdf,1354,poush,,Bibidho Sangbad,12
8285,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Swami Sundarananda,Udbodhon'er Noboborsho,1
8286,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,"Oddhyapok Sri Surenchandra Sengupta,M.A",Ke ba Amar,1
8287,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Sri-,Chotokhor,1
8288,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Sri Kedarnath Bandopadhyay,Dehe O Bidehe,1
8289,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Swami Pratyagatyananda,Jop,1
8290,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Dr Jatindrabimal Chowdhury,Sanskrito Sahityer Bishalotto,1
8291,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Sri Bhramori Roy,Sri Sri Ma,1
8292,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,"Oddhyapok Sri Subornokomol Roy,M.Sc",Boigyanik Orinius,1
8293,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Swami Jagadiswarananda,Geetamrito-Ponchodosh Bindu,1
8294,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Srimati Nilima Sardar,Mahamaya,1
8295,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Sri Sukhomoy Bhattacharya,Kumaril Bhatter Koyekti Obhinobo Sidhhanta,1
8296,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Swami Santoshananda,Hindu-Musolman,1
8297,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,"Sri Purnendu Guharoy,Kabyo-Sri",Protyoher Potobhumika,1
8298,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,"Sri Rasmohun Chakrabory,M.A,Puranratna,Bidyabinod",Bharatiyo Dhormmo-Itihaase Narir Probhab,1
8299,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Swami Tejaosananda,Topossi Brahmmachari Ram Maharaj,1
8300,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,Sri Phonibhuson Chakraborty,Obhoy,1
8301,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,,Somalochona,1
8302,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,,Sriramakrishna Moth O Mission Songbad,1
8303,UDB-050-1354-55-50-01-MAGH.pdf,1354,magh,,Bibidho Songbad,1
8304,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Kumar Poribrajok Srimot Swami Krishnananda,Sriramakrishna Poromhongshodeb,2
8305,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Swami Sundarananda,Mahatma Gandhir Mohotto,2
8306,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Bimal Chandra Ghosh,Jugosondhi,2
8307,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,,Srishtidrishtibad Drishtisrishtibad O Ojatobad,2
8308,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Kedarnath Bandopadhyay,Dehe O Bidehe,2
8309,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Sahaji,Mohaproyane,2
8310,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Manibhuson Gupta,Bharatiyo Shilper Itihaas,2
8311,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Snehomoy Biswas,Premanjoli,2
8312,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Dr Jatindrabimal Chowdhury,Samprodayik Sompriti,2
8313,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,Sri Sushilranjan Guha,Hollywooder Chithi,2
8314,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,"Sri Kunjalal Chattopadhyay,B.A",Sriramakrishna,2
8315,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,"Sri Surath Nath Sarkar,M.Sc",Sriramakrishna,2
8316,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,"Oddhyapok Sri Shombhunnath Roy,M.A",Geetay Kormojog,2
8317,UDB-050-1354-55-50-02-FALGOON.pdf,1354,falgoon,"Oddhyapok Sri Promothonath Sengupta,M.Sc(Bangabashi College,Kolikata)",Sombondho-Motamot,2
8318,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,Swami Sundarananda,Ingo-Bharat Sompriti O Songoskriti Songho,3
8319,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Oddhyapok Sri Amiyoroton Mukhopadhyay,M.A,Sahityo Bisharod,Purantotto",Bhab-Somadhi,3
8320,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Dr Shashibhuson Dasgupta,M.A,Ph.D",Shib-Dorshone,3
8321,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Oddhyapok Sri Botuknath Bhattacharya,M.A",Sonoskritir Songrokhhon,3
8322,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Oddhyapok Sri Subornokomol Roy,M.Sc",Rashayonik Sile,3
8323,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,Swami Sharaddhananda,Pontha,3
8324,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Oddhyapok Sri Harendrachandra Pal,M.A",Korane Prarthona O Ihar Tatporjo,3
8325,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Sri Purnendu Guharoy,Kabyo-Sri",Jonmo nik' Nobo Prate Prithibir Notun Shoishob,3
8326,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,Iddhyapok Sri Promothonath Sengupta(Bangabashi College),Dhormmo O Bigyan,3
8327,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,"Oddhyapok Sri Okkhoykumar Bandopadhyay,M.A",Bedanto O Vivekananda,3
8328,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,Oddhyapok Sri Ayodhhanath Byakoranacharya,Nagarjun O Tahar Darshonik Mot,3
8329,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,Swami Jagadiswarananda,Dr Ananda Kumarswami,3
8330,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,,Somalochona,3
8331,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,,Sriramakrishna Moth O Mission Songbad,3
8332,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,,Bibidho Songbad,3
8333,UDB-050-1354-55-50-03-CHAITRA.pdf,1354,chaitra,,Ramakrishan Mission Kurukhetre Asroyprarthider Sebakarjo Abedon,3
8334,UDB-050-1354-55-50-04-BAISHAKH.pdf,1354,baishakh,Swami Sundarananda,Ishwar Sombondhe Mahatma Gandhir Dharona,4
8335,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Sri Rasmohun Chakrabory,M.A,Puranratna,Bidyabinod",Singhole Bangali Boudhhacharya,4
8336,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Sri Bolendranath Kundu,B.Sc",Bhul,4
8337,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Oddhyapok Sri Harendrachandra Pal,M.A",Moulana Rumir Premdhormmo,4
8338,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,Sri Obhilashchandra Bhattacharya,Mohatmajir Mohaproyane,4
8339,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Oddhyapok Sri Amulyabhuson Sen,M.A,B.L",Shikhhabroti Rabindranath,4
8340,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Sri Rajendranath Roy,Kabyo-Byakoron-Tirtho,Bedantoshastri,Jyotirbinod",Vivekananda-Stuti,4
8341,UDB-050-1354-55-50-04-BAISHAKH.pdf,1355,baishakh,"Oddhyapok Sri Upendrachandra Soptotirtho,Torkacharya",Somadhi-Sidhhi,4
