id,bookname_ws,bookyear_i,bookmonth_txt_en_split,author_txt_en_split,subject_txt_en_split,booknumber_i
5018,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Sri Binapani Chowdhury,Swami Vivekanander Jonmotsobe,1
5019,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Sri Sri Saraswati-Sangeet,1
5020,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Sri Bimalchandra Ghosh,Bhoirob-Nrityo,1
5021,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Sister Christin,Swamijir Smriti,1
5022,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Swami Sombhudhhananda,Swami Subhodhnander(Khoka Maharajer) Jiboner Ghotonaboli,1
5023,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,Sri Satyabrata,Swami Vivekananda,1
5024,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Puthi O Potro,1
5025,UDB-035-1339-40-35-01-MAGH.pdf,1339,magh,,Songho O Barta,1
5026,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Bibhuti Bandopadhyay,Songher Joyogaan,2
5027,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Swami Vivekananda,Boidik Dhormmadorsho,2
5028,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Bireswar Chaitanya,Sri Sri Khoka Maharaj,2
5029,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Subhodhananda,Upodesh,2
5030,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,,Srim Somipe,2
5031,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Ramakrishna ,Kotha Prosonge,2
5032,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Bimalchandra Ghosh,Shrishti,2
5033,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Tejendranath Singho Sarkar,Sri Ramakrishna,2
5034,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Satyabrata,Swami Vivekananda,2
5035,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Ramakrishna Soron,Poromhongshodeb,2
5036,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Kanailal Pal,Rosototto,2
5037,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,Sri Purnendunath Roy,Doler Rate,2
5038,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,,Madhukori,2
5039,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,,Puthi O Potro,2
5040,UDB-035-1339-40-35-02-FALGOON.pdf,1339,falgoon,,Songho O Barta,2
5041,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Sri Bimalchandra Ghosh,Sondhan,3
5042,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Swami Vivekananda,Boidik Dhormmadorsho,3
5043,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Saradananda Smriti,3
5044,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Srim Somipe,3
5045,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Toruner Orgho,3
5046,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Kotha Prosonge,3
5047,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Brahmmachari Bireswar Chaitanya,Onu O Poromanu,3
5048,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Sangeet,3
5049,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Sri Sahaji,Geetay Bharotiyo-Chakrer prachin Itihaas,3
5050,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Mr N.N.Sen,Swami Vivekananda O Tahar Bani,3
5051,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Sri Amulya Kumar Roychowdhury,Swami Vivekananda,3
5052,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,Sri Tejendranath Singho Sarkar,Sriramakrishna,3
5053,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Puthi O Potro,3
5054,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Madhukori,3
5055,UDB-035-1339-40-35-03-CHAITRA.pdf,1339,chaitra,,Songho O Barta,3
5056,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Swami Vivekananda,Shibstotro,4
5057,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Swami Vivekananda,Boidik Dhormmadorsho,4
5058,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Monikuntala Sen,Mayer  Puja,4
5059,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Manindranath,Debi-Sukto,4
5060,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Raja Sri Purnendu Nath Roy,Budhha,4
5061,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Romoni Kumar Dutta,Bhagwan Budhha,4
5062,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Saradananda Smriti,4
5063,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Dina,Subhodhananda-Smorone,4
5064,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Srim Somipe,4
5065,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Nagendrachandra Som,Aruper Sporsho,4
5066,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Kotha Prosonge,4
5067,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,swami Jagadiswarananda,Hindu-Chikitsa-Bigyan,4
5068,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatyo Dorshone Bedanter Abhas,4
5069,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Debendranath Chattopadhyay,Nityosukh,4
5070,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Tejendranath Singho Sarkar,Sriramakrishna,4
5071,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,Sri Abanikumar Dey,Swami Vivekananda,4
5072,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Madhukori,4
5073,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Puthi-Potro,4
5074,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Songho O Barta,4
5075,UDB-035-1339-40-35-04-BAISHAKH.pdf,1340,baishakh,,Natto-Sahityer Mormmokotha,4
5076,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Mahamohopadhyay Sri Promothonath Torkobhuson,Sriramakrishnashtokom,5
5077,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Swami Vivekananda,Hindudhormmo,5
5078,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Mahapurushjir Kotha,5
5079,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Srim Somipe,5
5080,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Kotha Prosonge,5
5081,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Prakash,5
5082,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Okrurchandra Dhar,Onadrito,5
5083,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Shibosambhu Sarkar,Swamijir Dhyan Chitrodorshone,5
5084,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Probhaboti Das,Maa,5
5085,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Okkhoykumar Bandopadhyay,Dhommoglani O Dhormmosongosthapon,5
5086,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Tejendranath Singho Sarkar,Sriramakrishna,5
5087,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Kananbihari Mukhopadhyay,Late Rojonikanta Sengupta,5
5088,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Nityagopal Bidyabinod,Nyaydorshone Srikrishna,5
5089,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Nagendranath Ghosh,Gangapuja,5
5090,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,Sri Bimolacharan Bidyaratna,Pothiker Kotha,5
5091,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Puthipotro,5
5092,UDB-035-1339-40-35-05-JAISTHA.pdf,1340,jaistha,,Songho Barta,5
5093,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Swami Vivekananda,Khela Mor Holo Shesh,6
5094,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Swami Vivekananda,Hindudhormmo,6
5095,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Saradananda Smriti,6
5096,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Sri Sri Khoka-Maharajer Kotha,6
5097,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Srim Somipe,6
5098,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Ashutosh Dalal,Bhogini Nibeditar Smriti,6
5099,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Kotha Prosonge,6
5100,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Bhujongodhar Roychowdhury,Osrur proti,6
5101,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Kanailal Pal,Rosototto,6
5102,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Nagendranath Bandopadhyay,Bondhon,6
5103,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,6
5104,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Bholanathji Bedantobhuson,Kormo Pothe Chitto Proshanti,6
5105,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatyo Dorshone Bedanter Abhas,6
5106,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Sahaji,Geetay ,6
5107,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Jagadiswarananda,Bharoter Nikot jagater Rin,6
5108,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Srimot Shankar Swami Shankaranandatirtho,Chintakona 'Mayer Kripa',6
5109,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Sangeet,6
5110,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Puthi O Potro,6
5111,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Songho O Barta,6
5112,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Oddhyapok Sri Jyotishchandra Bandopadhyay,Paschatyo Dorshone Bedanter Abhas,6
5113,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Sri Sahaji,Geetay ,6
5114,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Jagadiswarananda,Bharoter Nikot jagater Rin,6
5115,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,Srimot Shankar Swami Shankaranandatirtho,Chintakona 'Mayer Kripa',6
5116,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Sangeet,6
5117,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Puthi O Potro,6
5118,UDB-035-1339-40-35-06-ASHAR.pdf,1340,ashar,,Songho O Barta,6
5119,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Swami Vivekanander Potraboli,7
5120,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Ashutosh Dalal,Swamijir Purnogyanlabh,7
5121,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Bamdebananda,Swami Trigunatit,7
5122,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Saradananda Smriti,7
5123,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Kotha Prosonge,7
5124,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,7
5125,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Bimalchandra Ghosh,"""Amr Amitto Sudhu Orthohin Mithya Ohonkar""",7
5126,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Indubhuson Chattopadhyay,Brazile Bedanto,7
5127,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Shanti Kothy-Bondhone Na Muktite?,7
5128,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Ramakrishna Shastri,Jogshastre Muktimarg,7
5129,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Nagendranath Ghosh,Shib-Shakti,7
5130,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Upendra Raha,Jagannath-Stotro,7
5131,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,Sri Debendranath Chattopadhyay,Nari-Jagoron,7
5132,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Madhukori,7
5133,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Puthi O Potro,7
5134,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Potro,7
5135,UDB-035-1339-40-35-07-SRABON.pdf,1340,srabon,,Songho O Barta,7
5136,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Sriramakrishna Stotro,8
5137,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Swami Vivekanander Potraboli,8
5138,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Saradananda Smriti,8
5139,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Bamdebananda,Swami Trigunatit,8
5140,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Ramakrishna Soron,Eso,8
5141,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Kotha Prosonge,8
5142,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Bimalchandra Ghosh,Jonmashtomi,8
5143,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Romoni Kumar Duttagupta,Parthosarothi Srikrishna,8
5144,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Sangeet,8
5145,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Brahmmachari Suddha Chaitanya,Adorsher Songhorsho,8
5146,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Rajendranath Dasgupta,Master Mohashoy,8
5147,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,8
5148,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Mahendranath Das,Kripar Kotha,8
5149,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,Sri Abanimohun Gupta,Prachin Banglar Bidhushi Nari,8
5150,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Puthi O Potro,8
5151,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Madhukori,8
5152,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Songho O Barta,8
5153,UDB-035-1339-40-35-08-VADRO.pdf,1340,vadro,,Poroloke Deshpriyo Jotindramohun,8
5154,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,Sri Bimalchandra Ghosh,Agomoni,9
5155,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Kotha Prosonge,9
5156,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Sri Sri Latu Maharajer Kotha,9
5157,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Sangeet,9
5158,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,Bamdebananda,Swami Trigunatit,9
5159,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,Sri Niharika Debi,Kosturi,9
5160,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Americay Bedanto Prochare Ramakrishna Mission,9
5161,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,9
5162,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,Oddhyapok Sri Okkhoykumar Bandopadhyay,Shaktitotto,9
5163,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Ramakrishna Missioner Banya Sebakarjo,9
5164,UDB-035-1339-40-35-09-ASHYEEN.pdf,1340,ashyeen,,Bonger Bahire Sriramakrishna Moth O Missioner Koyekti Kendro,9
5165,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Bimalchandra Ghosh,Adyakali,10
5166,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Swami Vivekanander Potro,10
5167,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Kotha Prosonge,10
5168,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Shakyomuni O Sriramakrishna,10
5169,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Sarojbasini Debi,Vivekananda Smorone,10
5170,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,10
5171,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Swami Bholananth Ji,Doibo-Oishhorjo,10
5172,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Bamdebananda,Swami Trigunatit,10
5173,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Sri Sri Latu Maharajer Kotha,10
5174,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Nagendranath Ghosh,Pujone-Srijon,10
5175,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sundarananda,Roanvalley Cheya Ba Mohastup,10
5176,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Puthi O Potro,10
5177,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Kanailal Pal,Ros-Bichar,10
5178,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Songho O Barta,10
5179,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Sri Radhakanta Mullick,Byamer Kotha,10
5180,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,,Poroloke Sir Bipinkrishna Basu,10
5181,UDB-035-1339-40-35-10-KARTIKK.pdf,1340,kartikk,Purnendu Roy,"""Kusum""",10
5182,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Sri Sri Mar Kotha,11
5183,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Sri Bhojogobindo Das,Sri Sri Mayer Jonmotithi,11
5184,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Swami Vivekanander Potraboli,11
5185,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Sri Sri Latu Maharajer Kotha,11
5186,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Bamdebananda,Swami Trigunatit,11
5187,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Kotha Prosonge,11
5188,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Sri Upendrakumar Kar,Sriramakrishna-Vivekananda,11
5189,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Sri Sahaji,Porombhagobot Prahllad,11
5190,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Dr Mohammad Sohidullah,Hindu O Islam Dhormmer Milanbhumi,11
5191,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Sangeet,11
5192,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Sri Jatindranath Ghosh,Lokhhoner Songjom,11
5193,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,Basudebananda,Puthi O Potro,11
5194,UDB-035-1339-40-35-11-AGROHAWAN.pdf,1340,agrohawan,,Songho O Barta,11
5195,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Sri Kalipada Chakraborty,Swami Vivekananda,12
5196,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Swami Vivekanander Potraboli,12
5197,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Sri Sri Latu Maharajer Kotha,12
5198,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Swami Trigunatit,12
5199,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Kotha Prosonge,12
5200,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Sri Romoni Kumar Dutta,Ishdut Jishuchrishto O Bhagwan Sriramakrishna,12
5201,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Sundarananda,Dantomandir,12
5202,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Jagadiswarananda,Hindu Sangeet,12
5203,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Omohananda,Kahar Prerona?,12
5204,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Megheswarananda,Bismriti,12
5205,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Sri Bijoygopal,Gaan,12
5206,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Brahmmachari Okkhoy Chaitanya,Jagoroner Byatha,12
5207,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,Sri Sahaji,Porom Bhagawat Prahllad,12
5208,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Puthi O Potro,12
5209,UDB-035-1339-40-35-12-POUSH.pdf,1340,poush,,Songho O Barta,12
